[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:55:34 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:08 -  zoneserver.cpp : 15 ] 존 서버 구동 시작
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:15 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
[ 2020-10-08 18:56:16 -  workerthread.cpp : 73 ] [INFO] GetQueuedCompletionStatus Failure
